MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6875,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.02987
M6876,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.03339
M6877,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.04224
M6878,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.04778
M6879,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,0.06815
M6880,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,0.11009
M6881,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,0.11632
M6882,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,0.16769
M6883,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,0.15662
M6884,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,0.0998
M6885,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,0.1076
M6886,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,0.11237
M6887,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,0.07227
M6888,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,0.06839
M6889,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.05015
M6890,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.06554
M6891,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.04465
M6892,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.02817
M6893,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.02257
M6894,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.02143
M6895,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.02736
M6896,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.02602
